time, reference_roll, command_roll, quaternion_x, quaternion_y, quaternion_z, quaternion_w, roll, roll_slow, speed_y
1.2104666020022705, 3.6, 3.5999999046325684, 0.011962890625, -0.03875732421875, -0.85638427734375, 0.5146484375, 4.514451120688331, 4.363473181451816, -0.5121740087634744
1.2201955909840763, 3.6, 3.5999999046325684, 0.01019287109375, -0.039794921875, -0.85662841796875, 0.51422119140625, 4.5128907077243845, 4.363473181451816, -0.5367691831071033
1.23020298499614, 3.6, 3.5999999046325684, 0.01019287109375, -0.039794921875, -0.85662841796875, 0.51422119140625, 4.5128907077243845, 4.363473181451816, -0.5367691831071033
1.2401985289761797, 3.6, 3.5999999046325684, 0.01019287109375, -0.039794921875, -0.85662841796875, 0.51422119140625, 4.5128907077243845, 4.363473181451816, -0.5367691831071033
1.2502341959625483, 3.6, 3.5999999046325684, 0.0087890625, -0.0399169921875, -0.85675048828125, 0.5140380859375, 4.4425692362879845, 4.363473181451816, -0.5613652492585882
1.260484958998859, 3.6, 3.5999999046325684, 0.0087890625, -0.0399169921875, -0.85675048828125, 0.5140380859375, 4.4425692362879845, 4.363473181451816, -0.5613652492585882
1.270278615062125, 3.6, 3.5999999046325684, 0.00701904296875, -0.0389404296875, -0.85693359375, 0.51385498046875, 4.242690313815988, 4.363473181451816, -0.579078608347306
1.2802403919631615, 3.6, 3.5999999046325684, 0.00701904296875, -0.0389404296875, -0.85693359375, 0.51385498046875, 4.242690313815988, 4.363473181451816, -0.579078608347306
1.2901733360486105, 3.6, 3.5999999046325684, 0.00701904296875, -0.0389404296875, -0.85693359375, 0.51385498046875, 4.242690313815988, 4.363473181451816, -0.579078608347306
1.300196005962789, 3.6, 3.5999999046325684, 0.00701904296875, -0.0389404296875, -0.85693359375, 0.51385498046875, 4.242690313815988, 4.363473181451816, -0.579078608347306
1.3101761509897187, 3.6, 3.5999999046325684, 0.003173828125, -0.03546142578125, -0.8570556640625, 0.513916015625, 3.673905702667034, 4.363473181451816, -0.6055140471365652
1.3201976499985904, 3.6, 3.5999999046325684, 0.003173828125, -0.03546142578125, -0.8570556640625, 0.513916015625, 3.673905702667034, 4.363473181451816, -0.6055140471365652
1.3302010040497407, 3.6, 3.5999999046325684, 0.003173828125, -0.03546142578125, -0.8570556640625, 0.513916015625, 3.673905702667034, 4.363473181451816, -0.6055140471365652
1.3402041620574892, 3.6, 3.5999999046325684, 0.003173828125, -0.03546142578125, -0.8570556640625, 0.513916015625, 3.673905702667034, 4.363473181451816, -0.6055140471365652
1.3502292060293257, 3.6, 3.5999999046325684, -0.00048828125, -0.031494140625, -0.85699462890625, 0.5142822265625, 3.067244569210969, 4.363473181451816, -0.6250286995311907
1.3603738090023398, 3.6, 3.5999999046325684, -0.00048828125, -0.031494140625, -0.85699462890625, 0.5142822265625, 3.067244569210969, 4.363473181451816, -0.6250286995311907
1.37049045402091, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 4.363473181451816, -0.6374212573851414
1.3802343040006235, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 4.363473181451816, -0.6374212573851414
1.3901753530371934, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 4.363473181451816, -0.6374212573851414
1.4003628949867561, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 4.363473181451816, -0.6374212573851414
1.4102275649784133, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 1.622589024016632, -0.6374212573851414
1.4208222740562633, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 1.622589024016632, -0.6374212573851414
1.4303765520453453, 3.6, 3.5999999046325684, -0.00274658203125, -0.02850341796875, -0.85699462890625, 0.51446533203125, 2.6397022127503584, 1.622589024016632, -0.6374212573851414
1.4415903349872679, 3.6, 3.5999999046325684, -0.00592041015625, -0.02392578125, -0.8570556640625, 0.51458740234375, 2.002290363029102, 1.622589024016632, -0.6516519188472594
1.450200274004601, 3.6, 3.5999999046325684, -0.00592041015625, -0.02392578125, -0.8570556640625, 0.51458740234375, 2.002290363029102, 1.622589024016632, -0.6516519188472594
1.4604677760507911, 3.6, 3.5999999046325684, -0.0069580078125, -0.0216064453125, -0.85723876953125, 0.51434326171875, 1.713605910019109, 1.622589024016632, -0.6640918306053138
1.4701636170502752, 3.6, 3.5999999046325684, -0.00714111328125, -0.02001953125, -0.857421875, 0.51409912109375, 1.5473142313987343, 1.622589024016632, -0.6730971261233882
1.4802087970310822, 3.6, 3.5999999046325684, -0.00714111328125, -0.02001953125, -0.857421875, 0.51409912109375, 1.5473142313987343, 1.622589024016632, -0.6730971261233882
1.4901626040227711, 3.6, 3.5999999046325684, -0.00714111328125, -0.02001953125, -0.857421875, 0.51409912109375, 1.5473142313987343, 1.622589024016632, -0.6730971261233882
1.5001492999726906, 3.6, 3.5999999046325684, -0.00714111328125, -0.02001953125, -0.857421875, 0.51409912109375, 1.5473142313987343, 1.622589024016632, -0.6730971261233882
1.510278214002028, 3.6, 3.5999999046325684, -0.00653076171875, -0.0177001953125, -0.85748291015625, 0.5140380859375, 1.355247964606882, 1.622589024016632, -0.6820688759970367
1.520223138970323, 3.6, 3.5999999046325684, -0.00653076171875, -0.0177001953125, -0.85748291015625, 0.5140380859375, 1.355247964606882, 1.622589024016632, -0.6820688759970367
1.5304218609817326, 3.6, 3.5999999046325684, -0.00653076171875, -0.0177001953125, -0.85748291015625, 0.5140380859375, 1.355247964606882, 1.622589024016632, -0.6820688759970367
1.540502837044187, 3.6, 3.5999999046325684, -0.00653076171875, -0.0177001953125, -0.85748291015625, 0.5140380859375, 1.355247964606882, 1.622589024016632, -0.6820688759970367
1.5502112730173394, 3.6, 3.5999999046325684, -0.00457763671875, -0.0162353515625, -0.857421875, 0.5142822265625, 1.3259238417906318, 1.622589024016632, -0.6962808062265202
