time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
5.3103876719251275, 0.0, 0.0, -0.0015869140625, 0.0128173828125, -0.31085205078125, 0.9503173828125, -36.230130330354044, -36.27075653067974
5.320514263934456, 0.0, 0.0, -0.0015869140625, 0.0128173828125, -0.31085205078125, 0.9503173828125, -36.230130330354044, -36.27075653067974
5.3307763889897615, 0.0, 0.0, 0.00067138671875, 0.01287841796875, -0.3109130859375, 0.9503173828125, -36.23549061409305, -36.27075653067974
5.340318797971122, 0.0, 0.0, 0.00067138671875, 0.01287841796875, -0.3109130859375, 0.9503173828125, -36.23549061409305, -36.27075653067974
5.350191514007747, 0.0, 0.0, 0.0018310546875, 0.012451171875, -0.31121826171875, 0.9501953125, -36.26961524297802, -36.27075653067974
5.3603049769299105, 0.0, 0.0, 0.0018310546875, 0.012451171875, -0.31121826171875, 0.9501953125, -36.26961524297802, -36.27075653067974
5.370889669982716, 0.0, 0.0, 0.0018310546875, 0.012451171875, -0.31121826171875, 0.9501953125, -36.26961524297802, -36.27075653067974
5.38017341599334, 0.0, 0.0, 0.0018310546875, 0.012451171875, -0.31121826171875, 0.9501953125, -36.26961524297802, -36.27075653067974
5.390164954937063, 0.0, 0.0, 0.00286865234375, 0.011962890625, -0.3111572265625, 0.95025634765625, -36.26156178478256, -36.27075653067974
5.400404494954273, 0.0, 0.0, 0.00286865234375, 0.011962890625, -0.3111572265625, 0.95025634765625, -36.26156178478256, -36.27075653067974
5.410170097951777, 0.0, 0.0, 0.00286865234375, 0.011962890625, -0.3111572265625, 0.95025634765625, -36.26156178478256, -36.27075653067974
5.42015870695468, 0.0, 0.0, 0.0028076171875, 0.011474609375, -0.31121826171875, 0.95025634765625, -36.26891598666868, -36.27075653067974
5.430173509987071, 0.0, 0.0, 0.0028076171875, 0.011474609375, -0.31121826171875, 0.95025634765625, -36.26891598666868, -36.27075653067974
5.440190449007787, 0.0, 0.0, 0.0028076171875, 0.011474609375, -0.31121826171875, 0.95025634765625, -36.26891598666868, -36.27075653067974
5.450141506968066, 0.0, 0.0, 0.00201416015625, 0.010986328125, -0.311279296875, 0.9501953125, -36.275285053367085, -36.27075653067974
5.460178360925056, 0.0, 0.0, 0.00201416015625, 0.010986328125, -0.311279296875, 0.9501953125, -36.275285053367085, -36.27075653067974
5.470171101973392, 0.0, 0.0, 0.00201416015625, 0.010986328125, -0.311279296875, 0.9501953125, -36.275285053367085, -36.27075653067974
5.480176265933551, 0.0, 0.0, 0.001220703125, 0.010498046875, -0.31146240234375, 0.95013427734375, -36.29748746800321, -36.27075653067974
5.490307940985076, 0.0, 0.0, 0.001220703125, 0.010498046875, -0.31146240234375, 0.95013427734375, -36.29748746800321, -36.27075653067974
5.500183106982149, 0.0, 0.0, 0.001220703125, 0.010498046875, -0.31146240234375, 0.95013427734375, -36.29748746800321, -36.27075653067974
5.510299031971954, 0.0, 0.0, 0.001220703125, 0.010498046875, -0.31146240234375, 0.95013427734375, -36.29748746800321, -36.281353569177014
5.520340736955404, 0.0, 0.0, -6.103515625e-05, 0.009521484375, -0.31158447265625, 0.95013427734375, -36.31327222166759, -36.281353569177014
5.530204609036446, 0.0, 0.0, -6.103515625e-05, 0.009521484375, -0.31158447265625, 0.95013427734375, -36.31327222166759, -36.281353569177014
5.540236333035864, 0.0, 0.0, -6.103515625e-05, 0.009521484375, -0.31158447265625, 0.95013427734375, -36.31327222166759, -36.281353569177014
5.550152668962255, 0.0, 0.0, -6.103515625e-05, 0.009521484375, -0.31158447265625, 0.95013427734375, -36.31327222166759, -36.281353569177014
5.560402574017644, 0.0, 0.0, -0.00164794921875, 0.00860595703125, -0.31121826171875, 0.95025634765625, -36.269297801444345, -36.281353569177014
5.570260619977489, 0.0, 0.0, -0.00164794921875, 0.00860595703125, -0.31121826171875, 0.95025634765625, -36.269297801444345, -36.281353569177014
5.580232254927978, 0.0, 0.0, -0.00299072265625, 0.008056640625, -0.31103515625, 0.9503173828125, -36.24754548956504, -36.281353569177014
5.590295991976745, 0.0, 0.0, -0.00299072265625, 0.008056640625, -0.31103515625, 0.9503173828125, -36.24754548956504, -36.281353569177014
5.600322499987669, 0.0, 0.0, -0.00299072265625, 0.008056640625, -0.31103515625, 0.9503173828125, -36.24754548956504, -36.281353569177014
5.610147677944042, 0.0, 0.0, -0.00299072265625, 0.008056640625, -0.31103515625, 0.9503173828125, -36.24754548956504, -36.281353569177014
5.62016104592476, 0.0, 0.0, -0.00299072265625, 0.008056640625, -0.31103515625, 0.9503173828125, -36.24754548956504, -36.281353569177014
5.630462670931593, 0.0, 0.0, -0.005859375, 0.0078125, -0.311279296875, 0.95025634765625, -36.27926840367781, -36.281353569177014
5.640251582022756, 0.0, 0.0, -0.005859375, 0.0078125, -0.311279296875, 0.95025634765625, -36.27926840367781, -36.281353569177014
5.650693455943838, 0.0, 0.0, -0.00738525390625, 0.0076904296875, -0.31134033203125, 0.9501953125, -36.28633761555652, -36.281353569177014
5.660769696929492, 0.0, 0.0, -0.00738525390625, 0.0076904296875, -0.31134033203125, 0.9501953125, -36.28633761555652, -36.281353569177014
5.670201462926343, 0.0, 0.0, -0.00738525390625, 0.0076904296875, -0.31134033203125, 0.9501953125, -36.28633761555652, -36.281353569177014
5.68149851297494, 0.0, 0.0, -0.00860595703125, 0.0076904296875, -0.31146240234375, 0.95013427734375, -36.301319544348715, -36.281353569177014
5.690206457977183, 0.0, 0.0, -0.00860595703125, 0.0076904296875, -0.31146240234375, 0.95013427734375, -36.301319544348715, -36.281353569177014
5.700290916021913, 0.0, 0.0, -0.00860595703125, 0.0076904296875, -0.31146240234375, 0.95013427734375, -36.301319544348715, -36.281353569177014
5.711857207934372, 0.0, 0.0, -0.00860595703125, 0.0076904296875, -0.31146240234375, 0.95013427734375, -36.301319544348715, -36.281353569177014
5.720251151942648, 0.0, 0.0, -0.00860595703125, 0.0076904296875, -0.31146240234375, 0.95013427734375, -36.301319544348715, -36.280930097448476
5.730149384937249, 0.0, 0.0, -0.0096435546875, 0.00738525390625, -0.3114013671875, 0.95013427734375, -36.293537416835974, -36.280930097448476
5.740158117027022, 0.0, 0.0, -0.0096435546875, 0.00738525390625, -0.3114013671875, 0.95013427734375, -36.293537416835974, -36.280930097448476
5.750171963009052, 0.0, 0.0, -0.009765625, 0.00701904296875, -0.311279296875, 0.9501953125, -36.27881868772395, -36.280930097448476
5.760140266967937, 0.0, 0.0, -0.009765625, 0.00701904296875, -0.311279296875, 0.9501953125, -36.27881868772395, -36.280930097448476
5.7701918500242755, 0.0, 0.0, -0.009765625, 0.00701904296875, -0.311279296875, 0.9501953125, -36.27881868772395, -36.280930097448476
