time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
0.33016118803061545, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.3403655659640208, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.35016693104989827, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.3602472000056878, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.3701678670477122, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.3803560270462185, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.39021084003616124, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.4002387330401689, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.8723969953045465, 0.0
0.4101377760525793, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.876350180730103, 0.0
0.4201802290044725, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.876350180730103, 0.0
0.4302557980408892, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.876350180730103, 0.0
0.4402758909855038, 3.6, 3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.873649213324311, -2.876350180730103, 0.0
0.45021574397105724, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.874605361885677, -2.876350180730103, 0.0
0.4602352330693975, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.874605361885677, -2.876350180730103, 0.0
0.4703329580370337, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13653564453125, 0.99029541015625, -2.874605361885677, -2.876350180730103, 0.0
0.4801830630749464, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.1365966796875, 0.99029541015625, -2.874642120406933, -2.876350180730103, 0.0
0.4902368220500648, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.1365966796875, 0.99029541015625, -2.874642120406933, -2.876350180730103, 0.0
0.50028606003616, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.1365966796875, 0.99029541015625, -2.874642120406933, -2.876350180730103, 0.0
0.5103023779811338, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.1365966796875, 0.99029541015625, -2.874642120406933, -2.876350180730103, 0.0
0.5201993329683319, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.1365966796875, 0.99029541015625, -2.874642120406933, -2.876350180730103, 0.0
0.5303538989974186, 3.6, 3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.1365966796875, 0.99029541015625, -2.874642120406933, -2.876350180730103, 0.0
0.5404492779634893, 3.6, 3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13665771484375, 0.990234375, -2.8675721107820746, -2.876350180730103, 0.0
0.5502397160744295, 3.6, 3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13665771484375, 0.990234375, -2.8675721107820746, -2.876350180730103, 0.0
0.5604878050507978, 3.6, 3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13665771484375, 0.990234375, -2.8675721107820746, -2.876350180730103, 0.0
0.570265015005134, 3.6, 3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13665771484375, 0.990234375, -2.8675721107820746, -2.876350180730103, 0.0
0.5804788350360468, 3.6, 3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13665771484375, 0.99029541015625, -2.86678693678696, -2.876350180730103, 0.0
0.5902580369729549, 3.6, 3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13665771484375, 0.99029541015625, -2.86678693678696, -2.876350180730103, 0.0
0.6002274720231071, 3.6, 3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13665771484375, 0.99029541015625, -2.86678693678696, -2.876350180730103, 0.0
0.6102642749901861, 3.6, 3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1365966796875, 0.99029541015625, -2.866750605940132, -2.876350180730103, 0.0
